cell_id,voxel_count,volume_um,surface_area,sphericity,elongation,solidity,centroid_z,centroid_y,centroid_x,bbox_min_z,bbox_min_y,bbox_min_x,bbox_max_z,bbox_max_y,bbox_max_x,log_volume,log_surface_area,sa_per_vol,width,height,depth,aspect_ratio,cluster_id,cluster_label,u_major,major_axis,length_z,length_y,length_x,aspect_max_over_mid,aspect_max_over_min,azimuth,elevation,ambiguous
34627,15888,915.1487999999999,1008.7871999999999,0.4518688159581067,1.7618615053459479,0.9691646036791663,695,453,215,675,1875,883,716,1907,909,6.819086675004662,6.9165040962276265,1.1023204095334005,26,32,41,0.8125,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,42.0,33.0,27.0,1.2727272727272727,1.5555555555555556,3.141592653589793,0.0,False
35654,15165,873.504,899.4048,0.4913287628167133,1.9618208773475185,1.0,707,459,549,691,1904,2271,724,1931,2308,6.77251270884239,6.801733211213627,1.0296516100670403,37,27,33,1.3703703703703705,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,34.0,28.0,38.0,1.1176470588235294,1.3571428571428572,0.0,-1.5707963267948966,False
38800,15468,890.9567999999999,951.8784,0.4704069725981071,1.9609016237685364,1.0,733,336,405,710,1390,1673,755,1415,1703,6.792295941446896,6.858437295540618,1.0683777260580987,30,25,45,1.2,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,46.0,26.0,31.0,1.4838709677419355,1.7692307692307692,0.0,0.0,False
41659,11054,636.7103999999999,756.1343999999999,0.4733471395992311,1.7719473133140657,0.9623610597754461,759,140,378,742,574,1556,775,597,1590,6.4563149211129165,6.628219138156714,1.1875640793679512,34,23,33,1.4782608695652173,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,34.0,24.0,35.0,1.0294117647058822,1.4583333333333333,0.0,-1.5707963267948966,True
74749,14551,838.1376,1096.8575999999998,0.3919320313943818,2.2058432478716203,0.8430230843378582,1003,204,204,978,838,835,1025,867,865,6.731182287479987,7.0002046432805445,1.3086843974068216,30,29,47,1.0344827586206897,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,48.0,30.0,31.0,1.5483870967741935,1.6,0.0,0.0,False
19845,13558,780.9408,916.608,0.4474170772367,2.106382873070188,0.9401675797925838,550,63,131,533,246,536,572,283,561,6.660499346710619,6.82067989994442,1.1737227713035354,25,37,39,0.6756756756756757,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,40.0,38.0,26.0,1.0526315789473684,1.5384615384615385,3.141592653589793,0.0,True
20550,16573,954.6048,881.76,0.5317197680877944,1.5986656106994994,1.0,557,144,533,542,586,2204,573,617,2237,6.861297432843252,6.781919910134925,0.9236911442305759,33,31,31,1.064516129032258,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,32.0,32.0,34.0,1.0625,1.0625,0.0,-1.5707963267948966,False
32094,13249,763.1424,793.6895999999999,0.5088274009541984,1.468226835383392,0.9792192705523607,670,518,307,655,2147,1267,687,2172,1297,6.6374446455878315,6.67669245282338,1.0400281782272875,30,25,32,1.2,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,33.0,26.0,31.0,1.064516129032258,1.2692307692307692,3.141592653589793,0.0,False
36495,12994,748.4544,885.9072,0.4499933789196937,1.7259755018235208,0.9227382436155499,711,346,98,683,1433,396,731,1457,425,6.618010280160185,6.786612204713101,1.1836488635780618,29,24,48,1.2083333333333333,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,49.0,25.0,30.0,1.6333333333333333,1.96,0.0,0.0,False
43283,14865,856.2239999999999,836.7552000000001,0.5211274731218218,1.4222586276067681,1.0,775,364,527,757,1507,2180,790,1532,2214,6.752532024151907,6.729531554592592,0.9772620248906829,34,25,33,1.36,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,34.0,26.0,35.0,1.0294117647058822,1.3461538461538463,0.0,-1.5707963267948966,True
45968,15272,879.6672,880.6272,0.5041629901564617,1.546423639995079,1.0,801,43,424,782,169,1754,820,194,1784,6.779543654125292,6.780634380875516,1.001091321808975,30,25,38,1.2,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,39.0,26.0,31.0,1.2580645161290323,1.5,0.0,0.0,False
47288,10909,628.3584,839.0975999999999,0.4228080645507082,2.2253847227209462,0.7906886827874026,811,84,145,789,333,591,827,371,618,6.443110704317466,6.732327028664568,1.335380572615883,27,38,38,0.7105263157894737,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,39.0,39.0,28.0,1.0,1.3928571428571428,-1.5707963267948966,0.0,True
50237,10563,608.4288,699.9551999999999,0.4960822891212721,1.668079906547272,1.0,835,88,47,818,357,184,851,378,209,6.410879896542871,6.551016332995317,1.1504307488402914,25,21,33,1.1904761904761905,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,34.0,22.0,26.0,1.3076923076923077,1.5454545454545454,0.0,0.0,False
53617,15635,900.576,803.8464,0.5610367361284082,1.10916006020092,1.0,862,436,533,847,1803,2211,877,1833,2238,6.8030345586116505,6.6894082061514695,0.8925914081654408,27,30,30,0.9,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,31.0,31.0,28.0,1.0,1.1071428571428572,-1.5707963267948966,0.0,True
55089,13604,783.5903999999999,902.8607999999999,0.4552564052595146,1.8471612303413358,0.9684745033308207,873,489,482,855,2029,1996,905,2053,2022,6.663886434846795,6.805568388710297,1.152210134274233,26,24,50,1.0833333333333333,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,51.0,25.0,27.0,1.8888888888888888,2.04,3.141592653589793,0.0,False
55774,12847,739.9872,730.2144000000001,0.5418135597706203,1.2721919036516824,1.0,877,148,490,861,607,2032,892,632,2058,6.606632888751318,6.593338189651574,0.9867932850730392,26,25,31,1.04,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,32.0,26.0,27.0,1.1851851851851851,1.2307692307692308,0.0,0.0,False
63230,14641,843.3216,791.5583999999999,0.545334924606235,1.7226864390125591,1.0,927,464,485,914,1926,2006,941,1950,2045,6.737348379913191,6.674003660553681,0.9386198574778588,39,24,27,1.625,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,28.0,25.0,40.0,1.4285714285714286,1.6,0.0,-1.5707963267948966,False
96774,13359,769.4784,763.0464000000001,0.5321868415155637,1.1087930709282448,0.9920908928882417,1171,297,177,1154,1225,727,1184,1252,756,6.64571288270952,6.63731884201736,0.9916410909000176,29,27,30,1.0740740740740742,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,31.0,28.0,30.0,1.0333333333333334,1.1071428571428572,0.0,0.0,True
12987,10131,583.5456,634.2528,0.5324411308796829,1.2927096275744587,0.98898524130343,447,363,381,436,1499,1573,462,1525,1602,6.369122597773386,6.452447613132635,1.086895008719113,29,26,26,1.1153846153846154,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,27.0,27.0,30.0,1.1111111111111112,1.1111111111111112,0.0,-1.5707963267948966,False
13178,11922,686.7072,831.8592,0.45249664934623246,1.8271221843049776,0.8089018548304264,451,474,412,438,1949,1707,465,1992,1730,6.53190800049958,6.723663195730835,1.2113739305485658,23,43,27,0.5348837209302325,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,28.0,44.0,24.0,1.5714285714285714,1.8333333333333333,-1.5707963267948966,0.0,False
17170,12701,731.5776,737.0304,0.5327281622856332,1.1802674596005627,0.9941685211493143,518,492,527,505,2036,2181,531,2066,2212,6.595203298224028,6.602629139642583,1.0074534813531744,31,30,26,1.0333333333333334,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,27.0,31.0,32.0,1.032258064516129,1.1851851851851851,0.0,-1.5707963267948966,True
18203,14008,806.8607999999999,796.9727999999999,0.5259038731192944,1.2885197632829066,0.9959827908828568,530,420,459,514,1736,1900,545,1769,1926,6.693151162685396,6.680820550227917,0.9877450980392156,26,33,31,0.7878787878787878,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,32.0,34.0,27.0,1.0625,1.2592592592592593,-1.5707963267948966,0.0,False
23617,11253,648.1727999999999,729.6384,0.4964059484527262,1.7270445882245276,1.0,590,198,460,572,814,1907,608,837,1929,6.4741573274697055,6.592549068954076,1.1256850025178473,22,23,36,0.9565217391304348,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,37.0,24.0,23.0,1.5416666666666667,1.608695652173913,0.0,0.0,False
26340,8115,467.424,594.2207999999999,0.4901664850137032,1.7209803130548054,1.0,615,126,344,601,517,1424,631,537,1449,6.1472367686684,6.38725096746465,1.271267200657219,25,20,30,1.25,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,31.0,21.0,26.0,1.1923076923076923,1.4761904761904763,3.141592653589793,0.0,False
31153,9634,554.9184,755.8463999999999,0.43205263600394195,1.6428309673622603,0.9090108441085836,662,385,275,645,1592,1135,680,1621,1162,6.318821075909875,6.627838180933603,1.3620856688118468,27,29,35,0.9310344827586207,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,36.0,30.0,28.0,1.2,1.2857142857142858,3.141592653589793,0.0,False
31702,16171,931.4495999999999,882.0288,0.5229268388206293,1.4444640268831572,1.0,667,257,358,651,1058,1481,685,1086,1509,6.836742082297652,6.782224708534916,0.946942056768289,28,28,34,1.0,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,35.0,29.0,29.0,1.206896551724138,1.206896551724138,3.141592653589793,0.0,False
31885,13849,797.7024,778.2528,0.5344708597811274,1.3494517393084653,1.0,668,409,430,656,1689,1778,683,1721,1808,6.681735595562426,6.657051407130857,0.9756179748236936,30,32,27,0.9375,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,28.0,33.0,31.0,1.064516129032258,1.1785714285714286,-1.5707963267948966,0.0,False
42861,14007,806.8032,780.0576,0.5372822914985224,1.397170587053973,1.0,770,288,499,757,1186,2066,785,1215,2097,6.693079772358755,6.659367763110991,0.9668499083791438,31,29,28,1.0689655172413792,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,29.0,30.0,32.0,1.0666666666666667,1.103448275862069,0.0,-1.5707963267948966,False
42876,13521,778.8095999999999,902.2271999999999,0.45372120072609645,1.6795549431480579,0.9305894867854324,773,141,282,756,575,1163,791,605,1194,6.6577666000784665,6.804866373045663,1.1584695412075043,31,30,35,1.0333333333333334,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,36.0,31.0,32.0,1.125,1.1612903225806452,3.141592653589793,0.0,False
52688,14780,851.328,1109.7024,0.39144932108032365,1.476129424307155,0.8780111073904304,851,63,29,835,251,106,872,280,141,6.7467974832219015,7.011847150250867,1.3034957149300856,35,29,37,1.206896551724138,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,38.0,30.0,36.0,1.0555555555555556,1.2666666666666666,3.141592653589793,0.0,False
52924,13303,766.2528,877.8432,0.4612983396930227,1.6543975534123194,0.9712582024873823,854,415,550,836,1717,2281,874,1748,2303,6.641512141403614,6.777467989987118,1.1456313112330552,22,31,38,0.7096774193548387,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,39.0,32.0,23.0,1.21875,1.6956521739130435,3.141592653589793,0.0,False
57089,12767,735.3792,792.9599999999999,0.4968672880802118,1.2249624909945203,1.0,887,250,402,871,1030,1661,902,1059,1692,6.600386284540059,6.675772779000723,1.0783008276546304,31,29,31,1.0689655172413792,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,32.0,30.0,32.0,1.0,1.0666666666666667,0.0,-1.5707963267948966,True
57780,12919,744.1344,855.3023999999999,0.46430000490409173,1.5755622612289284,0.9306966324916633,890,140,280,873,571,1156,910,597,1183,6.6122216636800095,6.75145509061577,1.1493923678303273,27,26,37,1.0384615384615385,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,38.0,27.0,28.0,1.3571428571428572,1.4074074074074074,3.141592653589793,0.0,False
64079,14080,811.0079999999999,878.0352,0.4789854153170438,1.4824465150505073,0.9488723122348246,934,489,112,919,2028,453,954,2055,485,6.698277918431741,6.777686683947662,1.0826467803030304,32,27,35,1.1851851851851851,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,36.0,28.0,33.0,1.0909090909090908,1.2857142857142858,3.141592653589793,0.0,False
66262,9761,562.2336,733.8624,0.44889767057057756,1.5295879885107464,0.8770910338759762,946,342,494,931,1412,2049,967,1440,2072,6.331917421894674,6.598321545100525,1.305262438957757,23,28,36,0.8214285714285714,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,37.0,29.0,24.0,1.2758620689655173,1.5416666666666667,3.141592653589793,0.0,False
68521,10672,614.7072,668.6591999999999,0.5228673217838037,1.33826966583503,1.0,963,271,367,949,1118,1519,978,1143,1545,6.421146056875114,6.505274513290927,1.087768615692154,26,25,29,1.04,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,30.0,26.0,27.0,1.1111111111111112,1.1538461538461537,3.141592653589793,0.0,False
90005,13752,792.1152,875.0207999999999,0.47314179430057896,1.6453019740929522,0.943177520869112,1114,375,364,1093,1554,1502,1136,1578,1534,6.674706835782394,6.77424765750365,1.1046635640876479,32,24,43,1.3333333333333333,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,44.0,25.0,33.0,1.3333333333333333,1.76,3.141592653589793,0.0,False
98301,14272,822.0672,856.0895999999999,0.4957200105848713,1.2720504520900446,0.9345410853822816,1186,75,331,1171,302,1367,1203,331,1396,6.711822143539499,6.752375043561113,1.0413863976083706,29,29,32,1.0,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,33.0,30.0,30.0,1.1,1.1,3.141592653589793,0.0,False
13510,11367,654.7392,682.5984,0.5341924604548909,1.1975743916439316,1.0,460,247,369,446,1018,1527,476,1047,1552,6.484236988406419,6.525906692490955,1.0425500718454004,25,29,30,0.8620689655172413,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,31.0,30.0,26.0,1.0333333333333334,1.1923076923076923,3.141592653589793,0.0,True
13944,12968,746.9567999999999,831.4176,0.4788453057764961,1.4405337696811065,0.8946841879661857,468,142,453,455,580,1876,486,616,1900,6.61600735213522,6.723132195706815,1.1130732058400166,24,36,31,0.6666666666666666,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,32.0,37.0,25.0,1.15625,1.48,-1.5707963267948966,0.0,False
20811,10509,605.3184,702.3936,0.4926738320490058,1.3990760616912155,0.9919297731902489,560,194,343,546,797,1416,578,821,1446,6.405754600585305,6.554493930662084,1.160370476099851,30,24,32,1.25,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,33.0,25.0,31.0,1.064516129032258,1.32,3.141592653589793,0.0,False
23618,9186,529.1136,715.9296,0.44188889633263595,1.999608128976856,0.9408671893714246,589,87,154,571,350,631,608,375,653,6.271203153605447,6.573581838104176,1.3530735176718194,22,25,37,0.88,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,38.0,26.0,23.0,1.4615384615384615,1.6521739130434783,3.141592653589793,0.0,False
27687,11801,679.7375999999999,770.9184,0.48495701101567845,1.9257600709320664,1.0,629,243,495,613,1002,2055,651,1028,2076,6.521706841345457,6.647582531386369,1.1341411744767393,21,26,38,0.8076923076923077,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,39.0,27.0,22.0,1.4444444444444444,1.7727272727272727,3.141592653589793,0.0,False
27967,14493,834.7968,916.608,0.46775775689361726,1.8814870987054593,0.9821101817513842,631,88,509,612,357,2108,652,383,2137,6.727188341942225,6.82067989994442,1.0980013339773225,29,26,40,1.1153846153846154,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,41.0,27.0,30.0,1.3666666666666667,1.5185185185185186,3.141592653589793,0.0,False
29802,13149,757.3824,798.5088000000001,0.5032084095373023,1.2125838996889462,0.9828088763079253,649,499,474,635,2070,1964,665,2098,1995,6.629868277806628,6.682745988258085,1.05430070727812,31,28,30,1.1071428571428572,16,Npy-Reln-Nos1-Chrna4,[ 0.  0. -1.],x,31.0,29.0,32.0,1.032258064516129,1.103448275862069,0.0,-1.5707963267948966,True
30063,9039,520.6464,681.1008,0.45951671545121375,1.9917610826954204,1.0,652,402,47,634,1666,184,673,1686,207,6.25507111651812,6.523710312817131,1.3081830585979277,23,20,39,1.15,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,40.0,21.0,24.0,1.6666666666666667,1.9047619047619047,3.141592653589793,0.0,False
32341,10102,581.8752,673.056,0.5007867420483231,1.582278453727685,1.0,673,298,200,656,1234,825,691,1255,850,6.366255991747706,6.511828535692667,1.1567016432389627,25,21,35,1.1904761904761905,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,36.0,22.0,26.0,1.3846153846153846,1.6363636363636365,3.141592653589793,0.0,False
33879,12870,741.312,808.224,0.4901019180354392,1.634416174902543,1.0,688,406,293,671,1681,1208,709,1705,1237,6.608421589309881,6.694839247823364,1.0902615902615902,29,24,38,1.2083333333333333,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,39.0,25.0,30.0,1.3,1.56,3.141592653589793,0.0,False
37659,11113,640.1088,711.7632000000001,0.5046432395076693,1.5332278940354667,1.0,724,229,387,708,945,1604,741,969,1629,6.461638161905355,6.567745271823899,1.1119409700350942,25,24,33,1.0416666666666667,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,34.0,25.0,26.0,1.3076923076923077,1.36,3.141592653589793,0.0,False
40115,11718,674.9567999999999,745.4399999999999,0.4991779763691726,1.495308118613811,0.9977577789888017,748,405,487,732,1678,2020,764,1706,2045,6.514648688824442,6.613974648068487,1.104426238834841,25,28,32,0.8928571428571429,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,33.0,29.0,26.0,1.1379310344827587,1.2692307692307692,0.0,0.0,False
41127,12389,713.6064,759.4176,0.5085214664914897,1.5224194359822152,1.0,757,286,427,740,1180,1769,774,1203,1795,6.570331549835448,6.632551823720869,1.0641967336615814,26,23,34,1.1304347826086956,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,35.0,24.0,27.0,1.2962962962962963,1.4583333333333333,0.0,0.0,False
50634,15103,869.9327999999999,930.2207999999999,0.4737565369528087,1.7482692929062977,1.0,838,102,264,819,410,1088,858,441,1113,6.76841596728605,6.835421977322626,1.0693019046988457,25,31,39,0.8064516129032258,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,40.0,32.0,26.0,1.25,1.5384615384615385,3.141592653589793,0.0,False
55919,13538,779.7887999999999,804.8832,0.5090212627323446,1.3924219454270934,0.9883435101100717,877,216,500,862,886,2073,893,914,2103,6.659023113788261,6.690697173723829,1.0321810213226967,30,28,31,1.0714285714285714,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,32.0,29.0,31.0,1.032258064516129,1.103448275862069,3.141592653589793,0.0,True
63462,13657,786.6432,807.3408,0.5104412368962422,1.6791401276635995,0.9747109455128148,930,45,166,918,171,683,947,208,708,6.667774778398133,6.693745883957074,1.0263112933538356,25,37,29,0.6756756756756757,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,30.0,38.0,26.0,1.2666666666666666,1.4615384615384615,-1.5707963267948966,0.0,False
64015,14014,807.2064,731.136,0.5734237639724208,1.3316815207976258,1.0,933,159,517,921,650,2144,946,680,2172,6.693579397650188,6.5945994889569,0.9057609057609057,28,30,25,0.9333333333333333,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,26.0,31.0,29.0,1.0689655172413792,1.1923076923076923,-1.5707963267948966,0.0,False
64584,12417,715.2192,758.1120000000001,0.5101644550008569,1.3753522291968225,1.0,934,62,469,918,245,1945,950,277,1971,6.5725890691365505,6.63083113198328,1.0599715443880702,26,32,32,0.8125,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,33.0,33.0,27.0,1.0,1.2222222222222223,-1.5707963267948966,0.0,True
95667,11964,689.1264,878.0735999999998,0.42968724595489016,1.6020686780557452,0.9340550621838379,1160,53,495,1140,212,2054,1183,238,2082,6.535424708469547,6.777730417001111,1.2741836620974032,28,26,43,1.0769230769230769,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,44.0,27.0,29.0,1.5172413793103448,1.6296296296296295,3.141592653589793,0.0,False
11438,12641,728.1216,807.7248000000001,0.48457014167643175,1.4458910150650905,0.965416287097767,399,506,250,378,2099,1029,414,2124,1056,6.590468067215266,6.694221406446359,1.109326793766316,27,25,36,1.08,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,37.0,26.0,28.0,1.3214285714285714,1.4230769230769231,0.0,0.0,False
12688,9849,567.3024,678.4319999999999,0.4884883538188888,1.7872732626409016,0.9854912904296833,440,296,375,425,1222,1550,459,1244,1574,6.3408924948894105,6.519784253176553,1.195891291840119,24,22,34,1.0909090909090908,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,35.0,23.0,25.0,1.4,1.5217391304347827,3.141592653589793,0.0,False
14173,11093,638.9567999999999,736.4351999999999,0.4871513571334423,1.779284105271947,0.9858837790990066,472,54,499,452,217,2069,486,242,2099,6.459836846458368,6.60182124832517,1.1525586706331319,30,25,34,1.2,16,Npy-Reln-Nos1-Chrna4,[1. 0. 0.],z,35.0,26.0,31.0,1.1290322580645162,1.3461538461538463,0.0,0.0,False
14396,13779,793.6704,792.5376,0.5230674616265226,1.5969255061956504,1.0,477,374,473,462,1541,1962,491,1578,1987,6.676668261713612,6.67523994942092,0.9985727072598399,25,37,29,0.6756756756756757,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,30.0,38.0,26.0,1.2666666666666666,1.4615384615384615,-1.5707963267948966,0.0,False
14843,11596,667.9295999999999,728.6784,0.5071098214633049,1.3840516794584217,1.0,484,262,301,468,1084,1242,501,1109,1268,6.504182778761255,6.591232482408996,1.0909509026100956,26,25,33,1.04,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,34.0,26.0,27.0,1.2592592592592593,1.3076923076923077,3.141592653589793,0.0,False
15770,15662,902.1311999999999,886.6944,0.5092018359784682,1.3797339199533654,0.9740958403986439,499,507,56,484,2100,222,516,2135,250,6.804759964030591,6.787500390813971,0.9828885199846763,28,35,32,0.8,16,Npy-Reln-Nos1-Chrna4,[ 0. -1.  0.],y,33.0,36.0,29.0,1.0909090909090908,1.2413793103448276,-1.5707963267948966,0.0,False
20847,10571,608.8896,708.1536000000001,0.49058661478415555,1.3669194134888636,0.8894404684024643,559,343,505,548,1418,2092,581,1445,2120,6.411636970488371,6.562661019316198,1.1630246271245233,28,27,33,1.037037037037037,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,34.0,28.0,29.0,1.1724137931034482,1.2142857142857142,3.141592653589793,0.0,False
22959,11055,636.768,777.8879999999999,0.46013775872804374,2.0119322976953633,0.9241508027861475,583,372,336,569,1542,1386,604,1568,1415,6.456405382011255,6.656582554946424,1.2216191768430573,29,26,35,1.1153846153846154,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,36.0,27.0,30.0,1.2,1.3333333333333333,3.141592653589793,0.0,False
24856,7782,448.2432,623.8464,0.4540276038861411,2.165391954643129,0.9676897871208319,602,54,326,585,212,1350,620,239,1368,6.105335942264207,6.435904184222443,1.3917587595305405,18,27,35,0.6666666666666666,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,36.0,28.0,19.0,1.2857142857142858,1.894736842105263,3.141592653589793,0.0,False
28821,13357,769.3632,865.1519999999998,0.4693310796599038,1.7358932808337362,1.0,639,86,470,622,350,1945,660,374,1975,6.645563159696814,6.762905214037834,1.1245040053904318,30,24,38,1.25,16,Npy-Reln-Nos1-Chrna4,[-1.  0.  0.],z,39.0,25.0,31.0,1.2580645161290323,1.56,3.141592653589793,0.0,False
